2020-06-29T21:21:57.746Z, 1593465717746, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:21:57.909Z, 1593465717909, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:21:58.062Z, 1593465718062, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:21:58.398Z, 1593465718398, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:21:58.538Z, 1593465718538, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:21:58.691Z, 1593465718691, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:21:59.028Z, 1593465719028, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:21:59.209Z, 1593465719209, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:21:59.351Z, 1593465719351, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:21:59.513Z, 1593465719513, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:21:59.673Z, 1593465719673, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:21:59.823Z, 1593465719823, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:00.124Z, 1593465720124, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:00.291Z, 1593465720291, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:00.442Z, 1593465720442, ea:39:da:f1:99:98, pr-3fe7, -59
2020-06-29T21:22:00.599Z, 1593465720599, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:00.756Z, 1593465720756, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:00.909Z, 1593465720909, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:01.061Z, 1593465721061, ea:39:da:f1:99:98, pr-3fe7, -59
2020-06-29T21:22:01.233Z, 1593465721233, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:01.545Z, 1593465721545, ea:39:da:f1:99:98, pr-3fe7, -70
2020-06-29T21:22:01.686Z, 1593465721686, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:01.845Z, 1593465721845, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:02.316Z, 1593465722316, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:02.475Z, 1593465722475, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:02.643Z, 1593465722643, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:02.792Z, 1593465722792, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:02.946Z, 1593465722946, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:03.098Z, 1593465723098, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:03.261Z, 1593465723261, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:03.421Z, 1593465723421, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:03.584Z, 1593465723584, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:03.765Z, 1593465723765, ea:39:da:f1:99:98, pr-3fe7, -85
2020-06-29T21:22:03.911Z, 1593465723911, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:04.055Z, 1593465724055, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:04.213Z, 1593465724213, ea:39:da:f1:99:98, pr-3fe7, -59
2020-06-29T21:22:04.368Z, 1593465724368, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:04.520Z, 1593465724520, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:04.677Z, 1593465724677, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:04.839Z, 1593465724839, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:05.000Z, 1593465725000, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:05.152Z, 1593465725152, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:05.634Z, 1593465725634, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:05.936Z, 1593465725936, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:06.101Z, 1593465726101, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:06.409Z, 1593465726409, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:06.727Z, 1593465726727, ea:39:da:f1:99:98, pr-3fe7, -59
2020-06-29T21:22:07.200Z, 1593465727200, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:07.361Z, 1593465727361, ea:39:da:f1:99:98, pr-3fe7, -59
2020-06-29T21:22:07.516Z, 1593465727516, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:07.676Z, 1593465727676, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:07.831Z, 1593465727831, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:07.984Z, 1593465727984, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:08.146Z, 1593465728146, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:08.299Z, 1593465728299, ea:39:da:f1:99:98, pr-3fe7, -56
2020-06-29T21:22:08.617Z, 1593465728617, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:08.777Z, 1593465728777, ea:39:da:f1:99:98, pr-3fe7, -55
2020-06-29T21:22:09.088Z, 1593465729088, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:09.250Z, 1593465729250, ea:39:da:f1:99:98, pr-3fe7, -70
2020-06-29T21:22:09.406Z, 1593465729406, ea:39:da:f1:99:98, pr-3fe7, -56
2020-06-29T21:22:09.555Z, 1593465729555, ea:39:da:f1:99:98, pr-3fe7, -57
2020-06-29T21:22:09.716Z, 1593465729716, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T21:22:09.871Z, 1593465729871, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:10.034Z, 1593465730034, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:10.193Z, 1593465730193, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:10.354Z, 1593465730354, ea:39:da:f1:99:98, pr-3fe7, -72
2020-06-29T21:22:10.513Z, 1593465730513, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:10.824Z, 1593465730824, ea:39:da:f1:99:98, pr-3fe7, -71
2020-06-29T21:22:10.990Z, 1593465730990, ea:39:da:f1:99:98, pr-3fe7, -59
2020-06-29T21:22:11.598Z, 1593465731598, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:11.757Z, 1593465731757, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:11.912Z, 1593465731912, ea:39:da:f1:99:98, pr-3fe7, -57
2020-06-29T21:22:12.076Z, 1593465732076, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:12.227Z, 1593465732227, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:12.409Z, 1593465732409, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:12.602Z, 1593465732602, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:12.703Z, 1593465732703, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:12.859Z, 1593465732859, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:13.012Z, 1593465733012, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:13.168Z, 1593465733168, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:13.334Z, 1593465733334, ea:39:da:f1:99:98, pr-3fe7, -59
2020-06-29T21:22:13.487Z, 1593465733487, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:13.791Z, 1593465733791, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:13.950Z, 1593465733950, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:14.103Z, 1593465734103, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:14.267Z, 1593465734267, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:14.423Z, 1593465734423, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:14.583Z, 1593465734583, ea:39:da:f1:99:98, pr-3fe7, -54
2020-06-29T21:22:14.740Z, 1593465734740, ea:39:da:f1:99:98, pr-3fe7, -52
2020-06-29T21:22:15.064Z, 1593465735064, ea:39:da:f1:99:98, pr-3fe7, -55
2020-06-29T21:22:15.219Z, 1593465735219, ea:39:da:f1:99:98, pr-3fe7, -55
2020-06-29T21:22:15.376Z, 1593465735376, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:15.541Z, 1593465735541, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:15.709Z, 1593465735709, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:16.019Z, 1593465736019, ea:39:da:f1:99:98, pr-3fe7, -72
2020-06-29T21:22:16.169Z, 1593465736169, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:16.336Z, 1593465736336, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:16.665Z, 1593465736665, ea:39:da:f1:99:98, pr-3fe7, -56
2020-06-29T21:22:16.804Z, 1593465736804, ea:39:da:f1:99:98, pr-3fe7, -51
2020-06-29T21:22:16.970Z, 1593465736970, ea:39:da:f1:99:98, pr-3fe7, -55
2020-06-29T21:22:17.116Z, 1593465737116, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:17.431Z, 1593465737431, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:17.597Z, 1593465737597, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:17.742Z, 1593465737742, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:17.902Z, 1593465737902, ea:39:da:f1:99:98, pr-3fe7, -57
2020-06-29T21:22:18.207Z, 1593465738207, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:18.370Z, 1593465738370, ea:39:da:f1:99:98, pr-3fe7, -54
2020-06-29T21:22:18.524Z, 1593465738524, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:18.687Z, 1593465738687, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:18.846Z, 1593465738846, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:19.171Z, 1593465739171, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:19.327Z, 1593465739327, ea:39:da:f1:99:98, pr-3fe7, -59
2020-06-29T21:22:19.808Z, 1593465739808, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:19.959Z, 1593465739959, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:20.268Z, 1593465740268, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T21:22:20.427Z, 1593465740427, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:20.584Z, 1593465740584, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:20.749Z, 1593465740749, ea:39:da:f1:99:98, pr-3fe7, -74
2020-06-29T21:22:20.911Z, 1593465740911, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:21.067Z, 1593465741067, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:21.223Z, 1593465741223, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:21.546Z, 1593465741546, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:21.852Z, 1593465741852, ea:39:da:f1:99:98, pr-3fe7, -73
2020-06-29T21:22:22.164Z, 1593465742164, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:22.324Z, 1593465742324, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:22.486Z, 1593465742486, ea:39:da:f1:99:98, pr-3fe7, -73
2020-06-29T21:22:22.639Z, 1593465742639, ea:39:da:f1:99:98, pr-3fe7, -71
2020-06-29T21:22:22.799Z, 1593465742799, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:22.949Z, 1593465742949, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:23.427Z, 1593465743427, ea:39:da:f1:99:98, pr-3fe7, -71
2020-06-29T21:22:23.584Z, 1593465743584, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:23.750Z, 1593465743750, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:23.904Z, 1593465743904, ea:39:da:f1:99:98, pr-3fe7, -72
2020-06-29T21:22:24.070Z, 1593465744070, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:24.228Z, 1593465744228, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:24.379Z, 1593465744379, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:24.706Z, 1593465744706, ea:39:da:f1:99:98, pr-3fe7, -70
2020-06-29T21:22:25.171Z, 1593465745171, ea:39:da:f1:99:98, pr-3fe7, -74
2020-06-29T21:22:25.330Z, 1593465745330, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:25.640Z, 1593465745640, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:25.800Z, 1593465745800, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:25.959Z, 1593465745959, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:26.113Z, 1593465746113, ea:39:da:f1:99:98, pr-3fe7, -76
2020-06-29T21:22:26.267Z, 1593465746267, ea:39:da:f1:99:98, pr-3fe7, -75
2020-06-29T21:22:26.586Z, 1593465746586, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:26.746Z, 1593465746746, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:22:27.058Z, 1593465747058, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:27.216Z, 1593465747216, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:27.378Z, 1593465747378, ea:39:da:f1:99:98, pr-3fe7, -74
2020-06-29T21:22:27.527Z, 1593465747527, ea:39:da:f1:99:98, pr-3fe7, -76
2020-06-29T21:22:27.687Z, 1593465747687, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:27.850Z, 1593465747850, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:28.011Z, 1593465748011, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T21:22:28.168Z, 1593465748168, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:28.323Z, 1593465748323, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:28.487Z, 1593465748487, ea:39:da:f1:99:98, pr-3fe7, -75
2020-06-29T21:22:28.798Z, 1593465748798, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:28.962Z, 1593465748962, ea:39:da:f1:99:98, pr-3fe7, -74
2020-06-29T21:22:29.125Z, 1593465749125, ea:39:da:f1:99:98, pr-3fe7, -74
2020-06-29T21:22:29.448Z, 1593465749448, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:29.595Z, 1593465749595, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:29.757Z, 1593465749757, ea:39:da:f1:99:98, pr-3fe7, -73
2020-06-29T21:22:30.063Z, 1593465750063, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:30.231Z, 1593465750231, ea:39:da:f1:99:98, pr-3fe7, -74
2020-06-29T21:22:30.544Z, 1593465750544, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:30.715Z, 1593465750715, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:30.864Z, 1593465750864, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:31.016Z, 1593465751016, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:31.181Z, 1593465751181, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:31.342Z, 1593465751342, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:31.645Z, 1593465751645, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:31.801Z, 1593465751801, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:31.964Z, 1593465751964, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:32.107Z, 1593465752107, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:32.273Z, 1593465752273, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:32.588Z, 1593465752588, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:32.742Z, 1593465752742, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:32.904Z, 1593465752904, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:33.056Z, 1593465753056, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:33.364Z, 1593465753364, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:33.534Z, 1593465753534, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:33.700Z, 1593465753700, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:33.846Z, 1593465753846, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:33.996Z, 1593465753996, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:34.142Z, 1593465754142, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:34.309Z, 1593465754309, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:34.770Z, 1593465754770, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:34.928Z, 1593465754928, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:35.097Z, 1593465755097, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:35.251Z, 1593465755251, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:35.405Z, 1593465755405, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:35.562Z, 1593465755562, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:35.719Z, 1593465755719, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:36.053Z, 1593465756053, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:36.358Z, 1593465756358, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:36.518Z, 1593465756518, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:36.687Z, 1593465756687, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:36.828Z, 1593465756828, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:37.162Z, 1593465757162, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:37.297Z, 1593465757297, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:37.618Z, 1593465757618, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:37.771Z, 1593465757771, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:37.943Z, 1593465757943, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:38.093Z, 1593465758093, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:38.250Z, 1593465758250, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:38.560Z, 1593465758560, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:38.722Z, 1593465758722, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:39.029Z, 1593465759029, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:39.662Z, 1593465759662, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:39.818Z, 1593465759818, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:40.133Z, 1593465760133, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:40.616Z, 1593465760616, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:40.768Z, 1593465760768, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:40.931Z, 1593465760931, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:41.083Z, 1593465761083, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:41.245Z, 1593465761245, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:41.396Z, 1593465761396, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:41.555Z, 1593465761555, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:22:41.711Z, 1593465761711, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:42.023Z, 1593465762023, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:42.198Z, 1593465762198, ea:39:da:f1:99:98, pr-3fe7, -75
2020-06-29T21:22:42.340Z, 1593465762340, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:42.491Z, 1593465762491, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:42.652Z, 1593465762652, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:42.963Z, 1593465762963, ea:39:da:f1:99:98, pr-3fe7, -74
2020-06-29T21:22:43.115Z, 1593465763115, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:43.276Z, 1593465763276, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:43.751Z, 1593465763751, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:43.913Z, 1593465763913, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:44.071Z, 1593465764071, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:22:44.231Z, 1593465764231, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:22:44.389Z, 1593465764389, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:44.551Z, 1593465764551, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:22:44.700Z, 1593465764700, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:44.863Z, 1593465764863, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:45.162Z, 1593465765162, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:45.326Z, 1593465765326, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:45.791Z, 1593465765791, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:46.109Z, 1593465766109, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:46.284Z, 1593465766284, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:46.441Z, 1593465766441, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:46.623Z, 1593465766623, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:46.761Z, 1593465766761, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:46.899Z, 1593465766899, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:47.371Z, 1593465767371, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:47.523Z, 1593465767523, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:47.686Z, 1593465767686, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:47.990Z, 1593465767990, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:48.152Z, 1593465768152, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:48.314Z, 1593465768314, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:48.466Z, 1593465768466, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:48.788Z, 1593465768788, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:49.099Z, 1593465769099, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:49.257Z, 1593465769257, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:49.415Z, 1593465769415, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:49.580Z, 1593465769580, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:49.889Z, 1593465769889, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:50.048Z, 1593465770048, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:50.218Z, 1593465770218, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:50.531Z, 1593465770531, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:50.700Z, 1593465770700, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:50.838Z, 1593465770838, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:50.996Z, 1593465770996, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:51.155Z, 1593465771155, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:51.313Z, 1593465771313, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:51.477Z, 1593465771477, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:51.943Z, 1593465771943, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:52.099Z, 1593465772099, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:52.257Z, 1593465772257, ea:39:da:f1:99:98, pr-3fe7, -59
2020-06-29T21:22:52.407Z, 1593465772407, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:52.566Z, 1593465772566, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:52.720Z, 1593465772720, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:52.879Z, 1593465772879, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:53.193Z, 1593465773193, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:53.352Z, 1593465773352, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:53.819Z, 1593465773819, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:22:53.976Z, 1593465773976, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:54.130Z, 1593465774130, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:54.289Z, 1593465774289, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:54.439Z, 1593465774439, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:54.600Z, 1593465774600, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:54.763Z, 1593465774763, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:54.930Z, 1593465774930, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:55.070Z, 1593465775070, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:55.224Z, 1593465775224, ea:39:da:f1:99:98, pr-3fe7, -67
