2020-06-29T20:49:01.539Z, 1593463741539, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:01.686Z, 1593463741686, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:01.839Z, 1593463741839, ea:39:da:f1:99:98, pr-3fe7, -79
2020-06-29T20:49:01.992Z, 1593463741992, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:02.157Z, 1593463742157, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:02.317Z, 1593463742317, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:02.629Z, 1593463742629, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:02.789Z, 1593463742789, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:03.258Z, 1593463743258, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:49:03.580Z, 1593463743580, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:03.783Z, 1593463743783, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:03.933Z, 1593463743933, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:49:04.284Z, 1593463744284, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:04.542Z, 1593463744542, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:04.717Z, 1593463744717, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:05.036Z, 1593463745036, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:05.167Z, 1593463745167, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:05.475Z, 1593463745475, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:05.943Z, 1593463745943, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:06.573Z, 1593463746573, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:49:06.910Z, 1593463746910, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:07.056Z, 1593463747056, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:07.210Z, 1593463747210, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:07.373Z, 1593463747373, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:07.524Z, 1593463747524, ea:39:da:f1:99:98, pr-3fe7, -82
